19588,046875	5,777283	5,777283	2,081909	2,102661	7,425963	7,426692	0,625000	0,591155	1,859468	1,833038	-1,708096	-1,192515
19589,281250	5,776367	5,776367	2,082520	2,102509	7,424232	7,426527	0,626649	0,603778	1,858970	1,838158	-1,577898	-1,383774
19591,062500	5,777130	5,777130	2,082214	2,104187	7,425675	7,425908	0,625825	0,612593	1,864445	1,842851	-1,389835	-1,515245
19594,500000	5,777283	5,777283	2,085266	2,107544	7,425963	7,425455	0,634070	0,619935	1,875397	1,851195	-1,413330	-1,619386
19598,515625	5,776520	5,776520	2,083130	2,109375	7,424520	7,425386	0,628298	0,627886	1,881370	1,860605	-1,255007	-1,757947
19604,906250	5,775757	5,775757	2,082214	2,113190	7,423078	7,425441	0,625825	0,629869	1,893815	1,867337	-0,783748	-1,411719
19608,078125	5,774994	5,774994	2,080536	2,114868	7,421635	7,425221	0,621290	0,629908	1,899290	1,873500	-0,439712	-1,334734
19609,593750	5,775757	5,775757	2,079468	2,113647	7,423078	7,424438	0,618404	0,628985	1,895308	1,884167	-0,270037	-1,162491
19613,750000	5,775604	5,775604	2,074127	2,113647	7,422789	7,423270	0,603974	0,627434	1,895308	1,892061	-0,097589	-0,847765
19616,187500	5,775604	5,775604	2,071991	2,112579	7,422789	7,422514	0,598203	0,621270	1,891824	1,896446	0,157509	-0,503363
19619,781250	5,773773	5,773773	2,068787	2,113190	7,419326	7,422762	0,589545	0,615086	1,893815	1,897204	0,365989	-0,247032
19623,171875	5,773468	5,773468	2,065125	2,111511	7,418749	7,422569	0,579650	0,607096	1,888339	1,895474	0,510778	-0,036057
19628,171875	5,780792	5,780792	2,059937	2,110443	7,432600	7,420439	0,565633	0,598517	1,884855	1,893341	0,643530	0,150493
19631,500000	5,806427	5,806427	2,055664	2,111053	7,481081	7,416303	0,554090	0,588465	1,886846	1,891136	0,775239	0,305034	spike5
19635,187500	5,857086	5,857086	2,049713	2,109680	7,576887	7,416908	0,538011	0,579120	1,882366	1,889098	0,852196	0,460286
19638,953125	5,873108	5,873108	2,042236	2,108307	7,607187	7,445518	0,517810	0,567263	1,877886	1,887344	1,089127	0,631266
19641,203125	5,873566	5,873566	2,040253	2,102203	7,608053	7,497502	0,512451	0,551852	1,857974	1,886016	1,146093	0,821946
19641,984375	5,876160	5,876160	2,041016	2,095642	7,612959	7,553636	0,514512	0,535400	1,836570	1,883029	1,133365	1,020928
19642,781250	5,875397	5,875397	2,039185	2,090454	7,611516	7,597802	0,509565	0,522993	1,819645	1,873737	1,122393	1,241658
19643,718750	5,874329	5,874329	2,035370	2,086334	7,609496	7,617205	0,499258	0,515101	1,806205	1,857737	1,288685	1,382779
19644,718750	5,868988	5,868988	2,036285	2,080841	7,599396	7,614553	0,501732	0,509781	1,788284	1,839651	1,218807	1,461587
19645,718750	5,870056	5,870056	2,032471	2,075653	7,601416	7,610499	0,491425	0,508269	1,771360	1,820688	1,349746	1,511932
19648,187500	5,863342	5,863342	2,032623	2,074890	7,588719	7,608644	0,491837	0,503420	1,768871	1,802910	1,105503	1,424596
19649,000000	5,861816	5,861816	2,030334	2,070618	7,585833	7,603065	0,485653	0,498100	1,754933	1,788853	1,323914	1,748128
19649,812500	5,854187	5,854187	2,026672	2,065430	7,571404	7,598035	0,475759	0,494546	1,738008	1,776693	1,435737	1,950537
19653,000000	5,866547	5,866547	2,025909	2,065430	7,594779	7,588018	0,473697	0,490090	1,738008	1,763348	1,220119	2,134529	sample1
19655,500000	5,872498	5,872498	2,025452	2,063904	7,606033	7,582824	0,472460	0,483435	1,733030	1,752918	1,039923	1,779152
19658,359375	5,874023	5,874023	2,025604	2,063599	7,608919	7,583195	0,472873	0,478605	1,732035	1,743934	0,972003	1,325792
19659,156250	5,873718	5,873718	2,026215	2,058868	7,608342	7,591343	0,474522	0,473717	1,716604	1,737250	0,769674	1,082286
19659,937500	5,873566	5,873566	2,027283	2,056580	7,608053	7,600756	0,477408	0,471970	1,709137	1,732722	0,485000	0,957363
19660,781250	5,872650	5,872650	2,029266	2,055969	7,606322	7,609606	0,482767	0,472775	1,707146	1,727294	0,425452	0,830204
19661,718750	5,872498	5,872498	2,031097	2,057648	7,606033	7,609317	0,487714	0,474581	1,712621	1,718215	0,083484	0,757986
19662,718750	5,870819	5,870819	2,030792	2,057648	7,602859	7,608163	0,486890	0,478507	1,712621	1,711863	0,122432	0,616532
19663,718750	5,871429	5,871429	2,033844	2,056580	7,604013	7,606500	0,495135	0,481825	1,709137	1,708852	-0,231675	0,397637
19664,734375	5,870819	5,870819	2,036285	2,051849	7,602859	7,605291	0,501732	0,485575	1,693705	1,711483	-0,626615	0,216450
19665,718750	5,863495	5,863495	2,035217	2,052765	7,589007	7,605415	0,498846	0,490777	1,696692	1,709990	-0,608634	-0,016629
19666,718750	5,863647	5,863647	2,040100	2,056122	7,589296	7,602680	0,512038	0,493702	1,707643	1,704775	-1,220714	-0,316683
19667,718750	5,857849	5,857849	2,041779	2,060852	7,578330	7,599327	0,516573	0,498296	1,723075	1,699063	-1,525546	-0,687386
19668,718750	5,859070	5,859070	2,041931	2,060699	7,580639	7,593143	0,516985	0,504853	1,722577	1,700532	-1,598634	-1,172184
19670,687500	5,848846	5,848846	2,047119	2,062836	7,561304	7,588045	0,531003	0,508603	1,729546	1,706837	-1,966287	-1,343990
19674,828125	5,843201	5,843201	2,056427	2,070770	7,550627	7,581518	0,556151	0,512568	1,755431	1,715395	-2,384718	-1,293158
19676,234375	5,842133	5,842133	2,061768	2,074127	7,548607	7,573658	0,570580	0,522384	1,766382	1,725564	-2,077513	-1,198471
19677,296875	5,841522	5,841522	2,063904	2,075043	7,547453	7,563049	0,576352	0,535263	1,769369	1,737582	-2,223532	-1,410628
19679,718750	5,835876	5,835876	2,064819	2,077179	7,536775	7,555615	0,578826	0,551989	1,776338	1,749552	-1,935976	-1,623077
19684,359375	5,832825	5,832825	2,074738	2,083740	7,531004	7,547604	0,605623	0,565398	1,797742	1,761452	-2,013177	-1,546783
19687,000000	5,827789	5,827789	2,078400	2,087860	7,521481	7,543990	0,615518	0,577295	1,811183	1,772379	-2,069382	-1,534539
19689,234375	5,827026	5,827026	2,078857	2,091370	7,520038	7,537957	0,616755	0,588387	1,822632	1,781600	-1,749576	-1,581965
19691,875000	5,825806	5,825806	2,079010	2,095184	7,517730	7,530303	0,617167	0,600441	1,835076	1,794400	-1,548215	-1,572085
19693,421875	5,825348	5,825348	2,079926	2,097626	7,516864	7,523405	0,619641	0,611375	1,843041	1,809997	-1,499792	-1,556296
19695,812500	5,822754	5,822754	2,080994	2,099304	7,511958	7,520079	0,622526	0,618404	1,848516	1,824220	-1,283449	-1,539754
19697,484375	5,823669	5,823669	2,080383	2,099762	7,513690	7,516974	0,620877	0,619032	1,850010	1,834436	-0,918284	-1,510419
19699,984375	5,821686	5,821686	2,078094	2,102966	7,509938	7,515929	0,614693	0,620387	1,860463	1,841784	-0,668218	-1,484531
19705,562500	5,817719	5,817719	2,077484	2,108154	7,502435	7,514528	0,613044	0,620799	1,877388	1,846881	-0,538117	-1,254456
19710,000000	5,816193	5,816193	2,074127	2,110291	7,499549	7,511931	0,603974	0,620249	1,884357	1,853636	-0,322976	-0,876650
19713,250000	5,816803	5,816803	2,067871	2,112579	7,500704	7,507891	0,587071	0,617736	1,891824	1,862691	0,234600	-0,661844
19715,500000	5,815430	5,815430	2,066498	2,111053	7,498107	7,504620	0,583361	0,610256	1,886846	1,874543	0,394304	-0,404174
19718,359375	5,815125	5,815125	2,065582	2,111664	7,497529	7,500827	0,580887	0,600912	1,888837	1,884286	0,451824	-0,157780
19719,906250	5,814362	5,814362	2,062683	2,106934	7,496087	7,498986	0,573054	0,592372	1,873406	1,890520	0,552970	0,101144
19722,031250	5,813904	5,813904	2,058563	2,103271	7,495221	7,498464	0,561923	0,584401	1,861459	1,889880	0,753010	0,351917
19727,062500	5,812225	5,812225	2,053833	2,104492	7,492047	7,497736	0,549142	0,578355	1,865441	1,883029	0,872428	0,476124
19729,937500	5,812683	5,812683	2,049408	2,102509	7,492912	7,495826	0,537187	0,572249	1,858970	1,874804	0,971402	0,543010
19731,968750	5,812073	5,812073	2,046814	2,097626	7,491758	7,494616	0,530178	0,561609	1,843041	1,868902	0,978016	0,680181
19735,000000	5,811157	5,811157	2,041626	2,093811	7,490027	7,493407	0,516161	0,550203	1,830596	1,861482	1,086224	0,791502
19737,890625	5,811462	5,811462	2,040863	2,090912	7,490604	7,492170	0,514100	0,537913	1,821138	1,854798	1,113286	1,019904
19740,078125	5,811615	5,811615	2,035522	2,086029	7,490892	7,491222	0,499670	0,528470	1,805209	1,845956	1,156646	1,181327
19745,109375	5,811157	5,811157	2,028809	2,085266	7,490027	7,491030	0,481530	0,520382	1,802720	1,831212	1,419343	1,252700
19746,515625	5,811005	5,811005	2,029419	2,079315	7,489738	7,490466	0,483179	0,508956	1,783307	1,819787	1,187962	1,118025
19750,296875	5,810547	5,810547	2,025604	2,077637	7,488872	7,490384	0,472873	0,498257	1,777831	1,808551	1,293823	1,215478
19753,625000	5,810242	5,810242	2,022705	2,075195	7,488295	7,490274	0,465040	0,488873	1,769866	1,797434	1,122267	1,106576
19760,468750	5,811462	5,811462	2,029724	2,068787	7,490604	7,489367	0,484004	0,476505	1,748960	1,788166	0,758359	1,185764
19761,687500	5,812683	5,812683	2,031860	2,068024	7,492912	7,488790	0,489776	0,472244	1,746471	1,776930	0,511160	1,078198
19767,609375	5,812683	5,812683	2,038422	2,072906	7,492912	7,489381	0,507503	0,473206	1,762400	1,762329	0,246777	0,962111
19770,015625	5,812988	5,812988	2,043152	2,073212	7,493489	7,490494	0,520284	0,478625	1,763395	1,755620	-0,042443	0,736886
19772,968750	5,813751	5,813751	2,047882	2,073669	7,494932	7,491868	0,533064	0,491503	1,764889	1,752752	-0,194888	0,476931
19774,734375	5,812836	5,812836	2,050629	2,074280	7,493201	7,493448	0,540485	0,507287	1,766880	1,755431	-0,412443	0,214058
19777,390625	5,813293	5,813293	2,059479	2,074738	7,494067	7,493833	0,564396	0,518065	1,768373	1,762518	-0,860403	0,024053
19779,921875	5,813141	5,813141	2,061920	2,073822	7,493778	7,493915	0,570993	0,532868	1,765386	1,766880	-0,948977	-0,258407
19782,046875	5,812988	5,812988	2,064514	2,076416	7,493489	7,494067	0,578001	0,546237	1,773849	1,765789	-1,133441	-0,517298
19788,484375	5,812531	5,812531	2,075653	2,086945	7,492624	7,493970	0,608097	0,556956	1,808196	1,764059	-1,582353	-0,753067
19792,734375	5,813293	5,813293	2,081451	2,094727	7,494067	7,493393	0,623763	0,570639	1,833583	1,768539	-1,445266	-0,973458
19796,312500	5,812378	5,812378	2,084198	2,099304	7,492335	7,493627	0,631184	0,587699	1,848516	1,782548	-1,542636	-1,259509
19798,406250	5,810242	5,810242	2,082672	2,094116	7,488295	7,493682	0,627061	0,604328	1,831592	1,806845	-1,260694	-1,382624
19801,250000	5,810547	5,810547	2,084045	2,097473	7,488872	7,492775	0,630772	0,619699	1,842543	1,827420	-1,232162	-1,573261
19803,687500	5,811310	5,811310	2,081909	2,100220	7,490315	7,491305	0,625000	0,630183	1,851503	1,839627	-1,073053	-1,618630
19807,609375	5,809784	5,809784	2,081604	2,102509	7,487429	7,490398	0,624175	0,630615	1,858970	1,842306	-0,963153	-1,419312
19810,609375	5,810089	5,810089	2,079773	2,105560	7,488007	7,488996	0,619228	0,628946	1,868926	1,843515	-0,591998	-1,197138
19811,984375	5,813141	5,813141	2,079315	2,108307	7,493778	7,487938	0,617991	0,625962	1,877886	1,848493	-0,527447	-1,044760
19816,375000	5,809631	5,809631	2,076721	2,111206	7,487141	7,489477	0,610983	0,624038	1,887344	1,859942	-0,357597	-0,843547
19818,218750	5,808716	5,808716	2,075500	2,083282	7,485409	7,489862	0,607685	0,619935	1,796249	1,878218	0,004525	-0,691299
19822,203125	5,809174	5,809174	2,070007	2,087402	7,486275	7,489175	0,592843	0,617481	1,809689	1,872671	0,378937	-0,574059
19828,406250	5,808868	5,808868	2,061768	2,093506	7,485698	7,488652	0,570580	0,613221	1,829601	1,853091	0,721978	-0,304040
19834,125000	5,808105	5,808105	2,056580	2,098846	7,484255	7,487251	0,556563	0,604328	1,847023	1,830786	0,755476	0,000000
19837,843750	5,808105	5,808105	2,049713	2,096252	7,484255	7,485176	0,538011	0,590958	1,838561	1,818720	0,956243	0,296284
19840,578125	5,807343	5,807343	2,049255	2,092896	7,482812	7,485341	0,536774	0,572956	1,827609	1,820095	0,845908	0,548692
19844,312500	5,807495	5,807495	2,043915	2,092285	7,483101	7,484750	0,522345	0,556014	1,825618	1,838395	0,990783	0,725848
19848,640625	5,806885	5,806885	2,036591	2,093811	7,481947	7,483912	0,502556	0,543528	1,830596	1,838229	1,124269	0,823102
19850,234375	5,807190	5,807190	2,034149	2,089691	7,482524	7,483142	0,495960	0,531611	1,817156	1,834175	1,152299	0,890918
19853,375000	5,807343	5,807343	2,032776	2,086945	7,482812	7,482689	0,492249	0,518890	1,808196	1,827870	1,120238	0,992062
19857,843750	5,806580	5,806580	2,024536	2,084808	7,481369	7,482524	0,469987	0,509466	1,801227	1,823746	1,302364	1,044825
19860,625000	5,806274	5,806274	2,024994	2,080841	7,480792	7,482496	0,471224	0,495312	1,788284	1,819123	1,115934	1,120978
19864,750000	5,806122	5,806122	2,027283	2,080994	7,480504	7,482098	0,477408	0,483965	1,788782	1,809310	0,874420	1,213060
19866,296875	5,807495	5,807495	2,028351	2,079163	7,483101	7,481438	0,480294	0,477388	1,782809	1,798975	0,799479	1,330614
19869,187500	5,806885	5,806885	2,038422	2,076874	7,481947	7,481218	0,507503	0,471125	1,775342	1,792670	0,344054	1,351419
19874,500000	5,808258	5,808258	2,044373	2,079773	7,484544	7,481053	0,523582	0,473894	1,784800	1,785321	0,148128	1,112279
19878,296875	5,809021	5,809021	2,048035	2,082214	7,485987	7,481795	0,533476	0,488048	1,792765	1,780747	-0,118844	0,725637
19880,640625	5,809937	5,809937	2,049103	2,082214	7,487718	7,482950	0,536362	0,504441	1,792765	1,781695	-0,363120	0,419844
19883,906250	5,809937	5,809937	2,056885	2,086029	7,487718	7,484544	0,557388	0,518635	1,805209	1,782904	-0,674596	0,142508
19885,187500	5,808716	5,808716	2,057495	2,084961	7,485409	7,486069	0,559037	0,533810	1,801725	1,789873	-0,735557	-0,164322
19886,953125	5,808868	5,808868	2,058868	2,088013	7,485698	7,487182	0,562747	0,543194	1,811680	1,796320	-1,087635	-0,395462
19889,687500	5,809021	5,809021	2,063293	2,089539	7,485987	7,486990	0,574703	0,550772	1,816658	1,800658	-1,327488	-0,711469
19892,765625	5,809784	5,809784	2,066498	2,093048	7,487429	7,486316	0,583361	0,558742	1,828107	1,804759	-1,313158	-0,926778
19894,093750	5,809326	5,809326	2,068634	2,090454	7,486564	7,485959	0,589133	0,567282	1,819645	1,812723	-1,404847	-1,160316
19896,421875	5,808105	5,808105	2,068634	2,090149	7,484255	7,486316	0,589133	0,573859	1,818649	1,817701	-1,083375	-1,363468
19902,828125	5,807037	5,807037	2,070007	2,092133	7,482235	7,486756	0,592843	0,581830	1,825121	1,821518	-0,935940	-1,458560
19908,140625	5,809174	5,809174	2,068329	2,097931	7,486275	7,485561	0,588308	0,588544	1,844036	1,820569	-0,666662	-1,221856
19909,625000	5,808868	5,808868	2,069550	2,100983	7,485698	7,484777	0,591606	0,590389	1,853992	1,822584	-0,677034	-1,053324
19911,890625	5,807343	5,807343	2,069092	2,100677	7,482812	7,484530	0,590369	0,590919	1,852996	1,829079	-0,422398	-0,925756
19917,312500	5,806885	5,806885	2,064667	2,102661	7,481947	7,484557	0,578414	0,591822	1,859468	1,839983	-0,239377	-0,716676
19920,390625	5,807343	5,807343	2,062836	2,104034	7,482812	7,484420	0,573466	0,590566	1,863948	1,849939	-0,120178	-0,531116
19923,359375	5,806274	5,806274	2,058105	2,100525	7,480792	7,484131	0,560686	0,587189	1,852499	1,858117	0,148349	-0,385416
19927,281250	5,806122	5,806122	2,055664	2,096863	7,480504	7,482537	0,554090	0,581142	1,840552	1,860392	0,310786	-0,237832
19931,953125	5,805817	5,805817	2,051697	2,095947	7,479927	7,481658	0,543371	0,572014	1,837565	1,857951	0,466941	-0,048277
19934,515625	5,805969	5,805969	2,048187	2,092590	7,480215	7,481191	0,533889	0,562237	1,826614	1,853636	0,508113	0,106895
19935,953125	5,804596	5,804596	2,043610	2,089233	7,477618	7,480847	0,521520	0,553579	1,815663	1,845032	0,692779	0,274404
19938,875000	5,805206	5,805206	2,041168	2,086639	7,478772	7,479803	0,514924	0,542919	1,807200	1,834673	0,826376	0,513777
19940,093750	5,806732	5,806732	2,041016	2,086792	7,481658	7,479033	0,514512	0,532534	1,807698	1,825168	0,909500	0,682530
19941,484375	5,804138	5,804138	2,039032	2,081757	7,476752	7,479404	0,509152	0,523366	1,791271	1,818317	0,963067	0,801043
19944,171875	5,804291	5,804291	2,035370	2,081909	7,477041	7,479239	0,499258	0,517358	1,791769	1,808836	0,996039	0,936998
19948,812500	5,803070	5,803070	2,031555	2,082672	7,474732	7,478992	0,488951	0,512509	1,794258	1,801203	1,095180	1,011483
19951,984375	5,805511	5,805511	2,027740	2,080231	7,479349	7,477906	0,478644	0,507523	1,786293	1,796960	0,992772	0,964027
19956,328125	5,803986	5,803986	2,026215	2,076263	7,476464	7,477178	0,474522	0,499238	1,773351	1,794116	1,036317	1,066745
19959,968750	5,804443	5,804443	2,030640	2,075958	7,477329	7,476340	0,486478	0,487577	1,772355	1,788664	0,707403	1,049876
19964,687500	5,805206	5,805206	2,039337	2,077637	7,478772	7,476890	0,509977	0,478586	1,777831	1,783994	0,313917	1,098192
19966,750000	5,805969	5,805969	2,041779	2,077179	7,480215	7,477206	0,516573	0,479881	1,776338	1,778352	0,058604	0,873009
19969,328125	5,806427	5,806427	2,046509	2,074738	7,481081	7,478085	0,529354	0,488637	1,768373	1,775058	-0,175530	0,660327
19970,343750	5,806427	5,806427	2,046661	2,073212	7,481081	7,478497	0,529766	0,503950	1,763395	1,774418	-0,181067	0,339297
19972,296875	5,806274	5,806274	2,048035	2,073059	7,480792	7,480064	0,533476	0,518320	1,762897	1,773635	-0,290224	0,060200
19974,406250	5,806122	5,806122	2,052002	2,075043	7,480504	7,480875	0,544195	0,526311	1,769369	1,769321	-0,514080	-0,102412
19975,890625	5,807648	5,807648	2,054443	2,076874	7,483389	7,480792	0,550792	0,530767	1,775342	1,764865	-0,751082	-0,221748
19977,984375	5,806274	5,806274	2,059021	2,080078	7,480792	7,481259	0,563160	0,536146	1,785796	1,763988	-1,193887	-0,404341
19983,031250	5,807343	5,807343	2,062683	2,087097	7,482812	7,481259	0,573054	0,542330	1,808694	1,767069	-1,408303	-0,615905
19986,359375	5,805817	5,805817	2,066803	2,090454	7,479927	7,481919	0,584185	0,551969	1,819645	1,776527	-1,293786	-0,852646
19989,796875	5,805511	5,805511	2,068329	2,092285	7,479349	7,482084	0,588308	0,563179	1,825618	1,790228	-1,090483	-1,177667
19991,187500	5,806732	5,806732	2,071991	2,094574	7,481658	7,481328	0,598203	0,572760	1,833085	1,804356	-1,180627	-1,343325
19993,390625	5,806580	5,806580	2,070923	2,093506	7,481369	7,480490	0,595317	0,583302	1,829601	1,818578	-0,971732	-1,394551
19996,046875	5,804596	5,804596	2,072754	2,093964	7,477618	7,480985	0,600264	0,590036	1,831094	1,827467	-1,049951	-1,282104
19997,859375	5,804596	5,804596	2,074432	2,101746	7,477618	7,480366	0,604799	0,594610	1,856481	1,827846	-0,983995	-1,052520
20003,015625	5,803680	5,803680	2,071533	2,105255	7,475886	7,480215	0,596966	0,598811	1,867930	1,831592	-0,758946	-1,042703
20004,718750	5,803833	5,803833	2,070770	2,106781	7,476175	7,478992	0,594904	0,601029	1,872908	1,840007	-0,554176	-0,882686
20008,453125	5,803070	5,803070	2,068329	2,106781	7,474732	7,477343	0,588308	0,600696	1,872908	1,851669	-0,313708	-0,805210
20011,640625	5,802917	5,802917	2,066193	2,108002	7,474444	7,476161	0,582536	0,599380	1,876890	1,864327	-0,109126	-0,656562
20015,406250	5,802460	5,802460	2,063446	2,109833	7,473578	7,475749	0,575115	0,594630	1,882863	1,872742	0,117730	-0,553739
20018,875000	5,802460	5,802460	2,057343	2,095337	7,473578	7,474897	0,558625	0,589152	1,835574	1,879877	0,368682	-0,322597
20020,687500	5,802155	5,802155	2,056427	2,092743	7,473001	7,474402	0,556151	0,581555	1,827112	1,876582	0,509929	-0,106652
20023,937500	5,802155	5,802155	2,051392	2,091217	7,473001	7,473715	0,542546	0,572917	1,822134	1,864991	0,641938	0,126334
20026,171875	5,802765	5,802765	2,049408	2,090149	7,474155	7,473289	0,537187	0,562963	1,818649	1,848706	0,720882	0,309398
20027,453125	5,802917	5,802917	2,050629	2,087708	7,474444	7,473138	0,540485	0,551950	1,810685	1,831687	0,776622	0,515140
20030,062500	5,801849	5,801849	2,046661	2,087402	7,472424	7,473619	0,529766	0,545020	1,809689	1,818246	0,833756	0,667395
20033,093750	5,801697	5,801697	2,040405	2,086029	7,472135	7,473743	0,512863	0,541584	1,805209	1,816966	1,096425	0,794443
20037,218750	5,801697	5,801697	2,037964	2,084198	7,472135	7,473605	0,506266	0,534595	1,799236	1,813055	1,044907	0,841877
20039,234375	5,801544	5,801544	2,034607	2,080994	7,471846	7,473124	0,497197	0,527587	1,788782	1,809286	1,095391	0,921519
20044,031250	5,801086	5,801086	2,029572	2,082214	7,470981	7,472424	0,483592	0,517987	1,792765	1,803123	1,195412	1,001049
20049,562500	5,800018	5,800018	2,025757	2,082825	7,468961	7,472011	0,473285	0,505560	1,794756	1,797861	1,017189	0,996363
20052,937500	5,801544	5,801544	2,028656	2,080231	7,471846	7,471256	0,481118	0,493152	1,786293	1,794353	0,866546	1,020947
20054,484375	5,800476	5,800476	2,030182	2,076111	7,469826	7,470940	0,485241	0,484475	1,772853	1,792907	0,633245	0,977311
20057,453125	5,801239	5,801239	2,034760	2,076111	7,471269	7,470376	0,497609	0,478134	1,772853	1,789446	0,480186	1,029208
20062,484375	5,804291	5,804291	2,044678	2,079773	7,477041	7,469744	0,524406	0,477113	1,784800	1,783781	0,177079	0,824205
20065,093750	5,805054	5,805054	2,045898	2,079620	7,478484	7,470788	0,527704	0,487597	1,784302	1,778542	0,020605	0,573983
20067,671875	5,803528	5,803528	2,050018	2,079315	7,475598	7,473427	0,538836	0,502065	1,783307	1,776741	-0,257384	0,391620
20070,671875	5,804596	5,804596	2,050781	2,081604	7,477618	7,475007	0,540897	0,516711	1,790773	1,778613	-0,353988	0,182814
20074,109375	5,804443	5,804443	2,055511	2,079773	7,477329	7,477027	0,553677	0,529098	1,784800	1,784492	-0,601349	-0,016094
20076,109375	5,804596	5,804596	2,057190	2,080536	7,477618	7,477673	0,558212	0,538384	1,787289	1,786767	-0,765477	-0,209242
20077,671875	5,804443	5,804443	2,059174	2,079926	7,477329	7,477164	0,563572	0,543960	1,785298	1,786601	-1,053271	-0,447967
20079,843750	5,804749	5,804749	2,064209	2,081909	7,477906	7,477082	0,577177	0,550850	1,791769	1,786459	-1,231604	-0,739768
20080,953125	5,806122	5,806122	2,067413	2,085571	7,480504	7,477412	0,585834	0,557898	1,803716	1,785961	-1,365750	-0,996859
20083,609375	5,803375	5,803375	2,069702	2,088623	7,475309	7,478195	0,592018	0,567145	1,813671	1,787052	-1,297851	-1,223634
20086,390625	5,804443	5,804443	2,072449	2,090607	7,477329	7,478181	0,599439	0,575292	1,820143	1,793784	-1,065820	-1,394601
20089,453125	5,803680	5,803680	2,074280	2,096100	7,475886	7,478085	0,604387	0,584755	1,838063	1,801156	-1,198612	-1,518672
20092,187500	5,805054	5,805054	2,075958	2,097626	7,478484	7,477329	0,608922	0,593118	1,843041	1,812937	-1,076517	-1,398568
20095,546875	5,804749	5,804749	2,079315	2,099915	7,477906	7,476848	0,617991	0,598497	1,850508	1,824149	-1,099167	-1,166063
20098,031250	5,804291	5,804291	2,075653	2,101898	7,477041	7,476697	0,608097	0,605859	1,856979	1,834128	-0,757141	-1,067973
20099,468750	5,803070	5,803070	2,074890	2,081451	7,474732	7,477865	0,606036	0,610629	1,790276	1,850294	-0,731153	-1,104533
20103,343750	5,803680	5,803680	2,074280	2,086182	7,475886	7,477329	0,604387	0,611984	1,805707	1,846999	-0,626078	-1,043464
20107,937500	5,802307	5,802307	2,072754	2,087250	7,473289	7,477137	0,600264	0,611022	1,809191	1,833109	-0,324148	-0,844823
20111,890625	5,802155	5,802155	2,069550	2,091522	7,473001	7,475777	0,591606	0,608136	1,823129	1,816895	-0,069917	-0,608561
20113,968750	5,800018	5,800018	2,068329	2,090607	7,468961	7,475035	0,588308	0,602620	1,820143	1,806465	0,041681	-0,398507
20116,109375	5,800323	5,800323	2,064667	2,091064	7,469538	7,473537	0,578414	0,599420	1,821636	1,805304	0,254830	-0,292425
20119,421875	5,802765	5,802765	2,062988	2,095032	7,474155	7,471572	0,573879	0,593393	1,834578	1,817630	0,369754	-0,104692
20122,234375	5,800171	5,800171	2,058868	2,096710	7,469249	7,470953	0,562747	0,586973	1,840054	1,821399	0,534331	0,071108
20126,062500	5,800018	5,800018	2,053223	2,094879	7,468961	7,470843	0,547493	0,580455	1,834081	1,827752	0,858496	0,219704
20129,546875	5,800476	5,800476	2,050934	2,092743	7,469826	7,470472	0,541309	0,571699	1,827112	1,832113	0,800201	0,409274
20132,734375	5,798798	5,798798	2,046204	2,091675	7,466652	7,470967	0,528529	0,561569	1,823627	1,835764	0,880114	0,557094
20135,046875	5,797882	5,797882	2,040405	2,088470	7,464921	7,470033	0,512863	0,551498	1,813174	1,835550	0,970860	0,641617
20136,968750	5,798492	5,798492	2,039642	2,086639	7,466075	7,467834	0,510801	0,538227	1,807200	1,829150	1,050032	0,854404
20141,156250	5,798798	5,798798	2,034149	2,085266	7,466652	7,467064	0,495960	0,527724	1,802720	1,821209	1,172178	0,985476
20144,750000	5,799408	5,799408	2,030029	2,085876	7,467806	7,466034	0,484828	0,517771	1,804711	1,813766	1,255487	1,029447
20148,218750	5,799103	5,799103	2,027893	2,081757	7,467229	7,465773	0,479057	0,506090	1,791271	1,809239	1,131019	1,062411
20150,859375	5,799713	5,799713	2,021332	2,079773	7,468384	7,466487	0,461329	0,497216	1,784800	1,804142	1,224334	1,046226
20151,921875	5,799408	5,799408	2,020264	2,073822	7,467806	7,467422	0,458443	0,486556	1,765386	1,800753	1,262830	1,215768
20153,062500	5,798187	5,798187	2,021790	2,082520	7,465498	7,467999	0,462566	0,473658	1,793760	1,789446	1,078087	1,355708
20157,750000	5,800323	5,800323	2,018280	2,080231	7,469538	7,467449	0,453084	0,466590	1,786293	1,783378	1,170246	1,394192
20160,312500	5,799103	5,799103	2,016144	2,075806	7,467229	7,467532	0,447312	0,461172	1,771858	1,781363	1,010389	1,249004
20164,140625	5,800323	5,800323	2,024078	2,072601	7,469538	7,467422	0,468750	0,454164	1,761404	1,782430	0,561214	1,238318
20170,703125	5,802002	5,802002	2,040863	2,077942	7,472712	7,467284	0,514100	0,450551	1,778827	1,778613	-0,039009	1,036988
20174,359375	5,801392	5,801392	2,046509	2,081299	7,471558	7,468617	0,529354	0,457933	1,789778	1,776030	-0,361048	0,754571
20178,343750	5,802612	5,802612	2,055817	2,086182	7,473866	7,470046	0,554502	0,474424	1,805707	1,769677	-0,765146	0,476034
20181,500000	5,801697	5,801697	2,061157	2,087708	7,472135	7,471214	0,568931	0,502320	1,810685	1,776077	-0,958220	0,040187
20185,109375	5,801392	5,801392	2,067719	2,091522	7,471558	7,472753	0,586659	0,531533	1,823129	1,788664	-1,348715	-0,369291
